Time,Open,High,Low,Close,Volume
2025-08-26 14:24:00+0000,6461.25,6461.25,6459.75,6460.5,2778.0
2025-08-26 14:25:00+0000,6460.5,6461.75,6460.0,6461.5,2859.0
2025-08-26 14:26:00+0000,6461.25,6461.75,6460.5,6460.75,2238.0
2025-08-26 14:27:00+0000,6460.5,6461.0,6459.5,6459.75,1806.0
2025-08-26 14:28:00+0000,6459.5,6460.5,6458.25,6459.0,2297.0
2025-08-26 14:29:00+0000,6458.75,6460.0,6458.25,6459.5,1467.0
2025-08-26 14:30:00+0000,6459.5,6460.5,6459.0,6460.0,1757.0
2025-08-26 14:31:00+0000,6460.0,6460.75,6459.5,6460.0,1658.0
2025-08-26 14:32:00+0000,6460.0,6460.25,6457.5,6458.5,2723.0
2025-08-26 14:33:00+0000,6458.5,6458.75,6457.0,6458.0,1834.0
2025-08-26 14:34:00+0000,6458.0,6459.5,6457.5,6457.75,2358.0
2025-08-26 14:35:00+0000,6457.75,6459.25,6457.25,6459.0,1969.0
2025-08-26 14:36:00+0000,6458.75,6460.0,6457.25,6457.5,2190.0
2025-08-26 14:37:00+0000,6457.5,6459.25,6456.75,6457.25,2253.0
2025-08-26 14:38:00+0000,6457.25,6458.0,6456.25,6456.75,1574.0
2025-08-26 14:39:00+0000,6456.75,6457.25,6455.5,6455.75,1961.0
2025-08-26 14:40:00+0000,6455.75,6457.5,6455.0,6456.25,3289.0
2025-08-26 14:41:00+0000,6456.5,6456.5,6453.75,6454.25,2974.0
2025-08-26 14:42:00+0000,6454.25,6456.5,6454.25,6456.25,2578.0
2025-08-26 14:43:00+0000,6456.25,6457.0,6455.25,6457.0,1828.0
2025-08-26 14:44:00+0000,6457.25,6458.0,6456.25,6458.0,2162.0
2025-08-26 14:45:00+0000,6458.0,6459.0,6455.75,6455.75,3630.0
2025-08-26 14:46:00+0000,6455.75,6456.25,6455.0,6455.0,1571.0
2025-08-26 14:47:00+0000,6455.0,6457.25,6454.25,6457.25,2122.0
2025-08-26 14:48:00+0000,6457.25,6458.0,6456.5,6456.75,1516.0
2025-08-26 14:49:00+0000,6456.75,6457.75,6456.0,6456.25,1246.0
2025-08-26 14:50:00+0000,6456.25,6456.5,6455.0,6455.5,1867.0
2025-08-26 14:51:00+0000,6455.5,6456.5,6455.25,6455.75,1169.0
2025-08-26 14:52:00+0000,6455.75,6457.0,6455.25,6456.0,1444.0
2025-08-26 14:53:00+0000,6456.0,6457.25,6455.5,6457.0,1289.0
2025-08-26 14:54:00+0000,6457.0,6457.5,6456.5,6457.25,1110.0
2025-08-26 14:55:00+0000,6457.5,6460.0,6457.5,6460.0,2757.0
2025-08-26 14:56:00+0000,6459.75,6459.75,6456.0,6456.25,1975.0
2025-08-26 14:57:00+0000,6456.25,6459.25,6456.25,6459.0,1421.0
2025-08-26 14:58:00+0000,6459.0,6459.0,6457.0,6457.5,1833.0
2025-08-26 14:59:00+0000,6457.5,6457.75,6455.5,6456.0,1481.0
2025-08-26 15:00:00+0000,6455.75,6456.25,6454.5,6454.75,1942.0
2025-08-26 15:01:00+0000,6454.75,6457.5,6454.5,6457.5,2548.0
2025-08-26 15:02:00+0000,6457.5,6457.75,6456.5,6456.75,1430.0
2025-08-26 15:03:00+0000,6456.75,6457.75,6456.5,6457.0,1327.0
2025-08-26 15:04:00+0000,6456.75,6457.0,6456.0,6456.5,885.0
2025-08-26 15:05:00+0000,6456.25,6457.75,6455.75,6457.25,1409.0
2025-08-26 15:06:00+0000,6457.0,6457.0,6455.0,6455.5,1134.0
2025-08-26 15:07:00+0000,6455.25,6456.25,6455.0,6455.0,862.0
2025-08-26 15:08:00+0000,6455.0,6455.5,6454.5,6454.5,1062.0
2025-08-26 15:09:00+0000,6454.75,6455.25,6454.0,6454.5,1218.0
2025-08-26 15:10:00+0000,6454.5,6455.5,6453.75,6454.25,1537.0
2025-08-26 15:11:00+0000,6454.25,6454.75,6452.25,6454.25,5381.0
2025-08-26 15:12:00+0000,6454.25,6454.5,6453.0,6454.0,1778.0
2025-08-26 15:13:00+0000,6454.0,6456.25,6454.0,6455.75,1417.0
2025-08-26 15:14:00+0000,6455.75,6456.75,6455.25,6456.5,1395.0
2025-08-26 15:15:00+0000,6456.25,6457.0,6455.5,6456.0,1310.0
2025-08-26 15:16:00+0000,6456.0,6456.25,6452.0,6452.0,2502.0
2025-08-26 15:17:00+0000,6452.25,6454.25,6452.25,6453.25,1710.0
2025-08-26 15:18:00+0000,6453.5,6455.0,6453.25,6453.75,1178.0
2025-08-26 15:19:00+0000,6453.75,6455.25,6453.5,6455.25,721.0
2025-08-26 15:20:00+0000,6455.0,6456.25,6454.75,6456.0,1268.0
2025-08-26 15:21:00+0000,6456.0,6457.0,6455.5,6456.75,1506.0
2025-08-26 15:22:00+0000,6456.5,6457.5,6456.5,6456.75,1205.0
2025-08-26 15:23:00+0000,6456.75,6457.5,6456.25,6457.0,1288.0
2025-08-26 15:24:00+0000,6457.0,6457.75,6456.5,6457.25,968.0
2025-08-26 15:25:00+0000,6457.25,6457.75,6456.5,6456.75,1507.0
2025-08-26 15:26:00+0000,6456.75,6456.75,6454.5,6454.5,1823.0
2025-08-26 15:27:00+0000,6454.5,6456.25,6454.5,6456.0,1439.0
2025-08-26 15:28:00+0000,6455.75,6456.75,6454.25,6454.5,1555.0
2025-08-26 15:29:00+0000,6454.5,6454.5,6453.0,6453.75,2422.0
2025-08-26 15:30:00+0000,6453.5,6454.25,6452.75,6454.0,2391.0
2025-08-26 15:31:00+0000,6453.75,6455.5,6453.75,6454.0,1338.0
2025-08-26 15:32:00+0000,6453.75,6454.25,6453.25,6453.75,1215.0
2025-08-26 15:33:00+0000,6453.5,6455.25,6453.25,6454.75,1397.0
2025-08-26 15:34:00+0000,6454.5,6454.75,6452.25,6452.25,2375.0
2025-08-26 15:35:00+0000,6452.5,6454.5,6452.0,6454.25,1910.0
2025-08-26 15:36:00+0000,6454.25,6454.25,6453.25,6453.75,1140.0
2025-08-26 15:37:00+0000,6453.5,6455.0,6453.5,6454.75,1126.0
2025-08-26 15:38:00+0000,6454.75,6455.75,6454.5,6455.75,955.0
2025-08-26 15:39:00+0000,6455.5,6456.5,6455.0,6456.0,948.0
2025-08-26 15:40:00+0000,6455.75,6456.5,6455.5,6455.75,1386.0
2025-08-26 15:41:00+0000,6455.75,6456.5,6455.25,6456.0,1027.0
2025-08-26 15:42:00+0000,6455.75,6456.0,6455.0,6456.0,915.0
2025-08-26 15:43:00+0000,6455.75,6456.25,6454.75,6455.5,999.0
2025-08-26 15:44:00+0000,6455.5,6456.0,6455.25,6455.75,686.0
2025-08-26 15:45:00+0000,6456.0,6456.75,6455.75,6456.0,881.0
2025-08-26 15:46:00+0000,6456.25,6456.75,6455.25,6455.75,1072.0
2025-08-26 15:47:00+0000,6456.0,6456.25,6455.5,6456.0,685.0
2025-08-26 15:48:00+0000,6455.75,6456.0,6453.75,6454.25,1573.0
2025-08-26 15:49:00+0000,6454.5,6454.5,6453.25,6453.75,1425.0
2025-08-26 15:50:00+0000,6454.0,6454.5,6453.5,6453.75,1134.0
2025-08-26 15:51:00+0000,6453.75,6455.0,6453.0,6455.0,1764.0
2025-08-26 15:52:00+0000,6455.0,6457.0,6454.5,6457.0,1018.0
2025-08-26 15:53:00+0000,6457.0,6457.5,6456.0,6456.25,1453.0
2025-08-26 15:54:00+0000,6456.5,6457.0,6456.0,6456.75,923.0
2025-08-26 15:55:00+0000,6456.75,6457.0,6456.0,6456.5,1191.0
2025-08-26 15:56:00+0000,6456.75,6458.0,6456.5,6457.5,1219.0
2025-08-26 15:57:00+0000,6457.5,6457.75,6457.25,6457.5,748.0
2025-08-26 15:58:00+0000,6457.5,6457.75,6456.0,6457.25,977.0
2025-08-26 15:59:00+0000,6457.0,6457.25,6456.25,6456.5,1033.0
2025-08-26 16:00:00+0000,6456.5,6458.75,6456.5,6458.5,1918.0
2025-08-26 16:01:00+0000,6458.25,6459.25,6458.0,6459.25,1169.0
2025-08-26 16:02:00+0000,6459.0,6460.0,6459.0,6459.0,1845.0
2025-08-26 16:03:00+0000,6458.75,6459.75,6458.75,6459.5,1055.0
2025-08-26 16:04:00+0000,6459.25,6460.0,6459.0,6459.25,978.0
2025-08-26 16:05:00+0000,6459.25,6460.0,6458.75,6459.25,1561.0
2025-08-26 16:06:00+0000,6459.0,6459.25,6458.5,6459.0,922.0
2025-08-26 16:07:00+0000,6458.75,6459.0,6458.0,6458.75,1286.0
2025-08-26 16:08:00+0000,6459.0,6459.75,6458.5,6459.25,1139.0
2025-08-26 16:09:00+0000,6459.5,6459.5,6458.5,6459.0,924.0
2025-08-26 16:10:00+0000,6458.75,6460.0,6458.75,6459.75,897.0
2025-08-26 16:11:00+0000,6459.75,6459.75,6458.5,6458.75,884.0
2025-08-26 16:12:00+0000,6458.75,6460.75,6458.25,6460.75,1165.0
2025-08-26 16:13:00+0000,6460.75,6461.5,6460.25,6460.75,1707.0
2025-08-26 16:14:00+0000,6460.5,6461.5,6460.25,6461.5,917.0
2025-08-26 16:15:00+0000,6461.25,6462.75,6461.0,6462.75,2302.0
2025-08-26 16:16:00+0000,6462.75,6463.75,6462.5,6462.5,2586.0
2025-08-26 16:17:00+0000,6462.75,6462.75,6461.5,6462.5,2286.0
2025-08-26 16:18:00+0000,6462.5,6463.0,6461.75,6462.75,821.0
2025-08-26 16:19:00+0000,6462.75,6463.75,6462.5,6463.0,1402.0
2025-08-26 16:20:00+0000,6463.25,6463.5,6462.0,6462.25,1473.0
2025-08-26 16:21:00+0000,6462.25,6464.5,6462.25,6464.0,2102.0
2025-08-26 16:22:00+0000,6464.0,6464.75,6463.5,6463.75,1574.0
2025-08-26 16:23:00+0000,6463.75,6464.0,6461.25,6461.5,1566.0
2025-08-26 16:24:00+0000,6461.75,6462.5,6460.75,6461.25,1332.0
2025-08-26 16:25:00+0000,6461.5,6462.25,6459.75,6461.0,4004.0
2025-08-26 16:26:00+0000,6461.25,6462.5,6461.0,6462.5,1123.0
2025-08-26 16:27:00+0000,6462.25,6463.0,6462.0,6462.25,731.0
2025-08-26 16:28:00+0000,6462.5,6463.0,6462.25,6463.0,663.0
2025-08-26 16:29:00+0000,6462.75,6463.0,6462.0,6462.5,921.0
2025-08-26 16:30:00+0000,6462.25,6463.25,6462.25,6463.0,955.0
2025-08-26 16:31:00+0000,6463.0,6463.25,6462.0,6463.0,1038.0
2025-08-26 16:32:00+0000,6463.25,6463.25,6462.75,6462.75,641.0
2025-08-26 16:33:00+0000,6463.0,6463.25,6462.75,6463.0,752.0
2025-08-26 16:34:00+0000,6463.25,6463.25,6462.25,6462.5,645.0
2025-08-26 16:35:00+0000,6462.75,6463.0,6462.0,6463.0,892.0
2025-08-26 16:36:00+0000,6463.25,6463.25,6462.5,6463.0,736.0
2025-08-26 16:37:00+0000,6463.25,6463.5,6462.25,6462.75,605.0
2025-08-26 16:38:00+0000,6462.75,6463.0,6462.25,6462.5,569.0
2025-08-26 16:39:00+0000,6462.5,6463.0,6461.75,6461.75,623.0
2025-08-26 16:40:00+0000,6462.0,6462.75,6461.75,6462.5,962.0
2025-08-26 16:41:00+0000,6462.75,6464.25,6462.25,6463.75,1423.0
2025-08-26 16:42:00+0000,6464.0,6464.0,6463.25,6464.0,673.0
2025-08-26 16:43:00+0000,6464.0,6464.25,6463.5,6463.75,739.0
2025-08-26 16:44:00+0000,6463.75,6463.75,6462.75,6463.0,1290.0
2025-08-26 16:45:00+0000,6463.25,6464.0,6462.5,6463.5,1004.0
2025-08-26 16:46:00+0000,6463.5,6463.75,6462.25,6463.0,1126.0
2025-08-26 16:47:00+0000,6463.25,6463.25,6461.5,6462.0,1414.0
2025-08-26 16:48:00+0000,6462.0,6462.5,6461.25,6461.5,790.0
2025-08-26 16:49:00+0000,6461.5,6461.75,6461.25,6461.25,736.0
2025-08-26 16:50:00+0000,6461.25,6462.0,6459.75,6461.0,3104.0
2025-08-26 16:51:00+0000,6460.75,6462.5,6460.75,6462.25,1154.0
2025-08-26 16:52:00+0000,6462.5,6463.0,6461.75,6462.0,1012.0
2025-08-26 16:53:00+0000,6462.0,6462.0,6460.5,6461.0,914.0
2025-08-26 16:54:00+0000,6460.75,6461.5,6460.5,6461.5,742.0
2025-08-26 16:55:00+0000,6461.25,6461.5,6460.75,6461.25,1110.0
2025-08-26 16:56:00+0000,6461.25,6461.5,6460.5,6460.75,712.0
2025-08-26 16:57:00+0000,6460.75,6461.5,6460.75,6461.25,442.0
2025-08-26 16:58:00+0000,6461.5,6463.0,6461.5,6462.5,1192.0
2025-08-26 16:59:00+0000,6462.25,6462.75,6461.25,6462.25,940.0
2025-08-26 17:00:00+0000,6462.25,6462.5,6461.5,6461.5,706.0
2025-08-26 17:01:00+0000,6461.5,6461.75,6461.0,6461.75,427.0
2025-08-26 17:02:00+0000,6461.75,6463.0,6461.75,6462.0,1111.0
2025-08-26 17:03:00+0000,6461.75,6462.0,6461.0,6461.75,919.0
2025-08-26 17:04:00+0000,6461.5,6463.5,6461.5,6463.0,958.0
2025-08-26 17:05:00+0000,6463.0,6464.0,6462.75,6463.75,1225.0
2025-08-26 17:06:00+0000,6463.75,6463.75,6462.5,6462.5,666.0
2025-08-26 17:07:00+0000,6462.75,6462.75,6461.25,6461.5,1043.0
2025-08-26 17:08:00+0000,6461.75,6462.0,6460.75,6461.0,924.0
2025-08-26 17:09:00+0000,6461.25,6461.5,6460.75,6460.75,540.0
2025-08-26 17:10:00+0000,6460.75,6460.75,6458.5,6459.0,2321.0
2025-08-26 17:11:00+0000,6459.25,6459.25,6458.25,6458.25,1955.0
2025-08-26 17:12:00+0000,6458.25,6461.0,6458.0,6461.0,2578.0
2025-08-26 17:13:00+0000,6460.75,6461.75,6460.25,6461.75,1127.0
2025-08-26 17:14:00+0000,6461.5,6462.25,6461.5,6462.0,1365.0
2025-08-26 17:15:00+0000,6462.0,6462.0,6460.0,6460.5,1624.0
2025-08-26 17:16:00+0000,6460.25,6461.25,6460.0,6460.5,808.0
2025-08-26 17:17:00+0000,6460.5,6461.25,6460.0,6460.75,537.0
2025-08-26 17:18:00+0000,6460.5,6460.75,6460.0,6460.5,726.0
2025-08-26 17:19:00+0000,6460.5,6461.25,6460.0,6460.5,675.0
2025-08-26 17:20:00+0000,6460.25,6461.5,6460.25,6461.25,923.0
2025-08-26 17:21:00+0000,6461.25,6462.25,6461.0,6461.5,450.0
2025-08-26 17:22:00+0000,6461.5,6462.0,6461.25,6461.75,564.0
2025-08-26 17:23:00+0000,6461.5,6462.25,6461.25,6462.25,723.0
2025-08-26 17:24:00+0000,6462.25,6462.75,6462.0,6462.5,744.0
2025-08-26 17:25:00+0000,6462.25,6463.0,6462.0,6462.25,1475.0
2025-08-26 17:26:00+0000,6462.25,6464.25,6462.0,6463.5,1351.0
2025-08-26 17:27:00+0000,6463.5,6464.0,6463.25,6463.75,960.0
2025-08-26 17:28:00+0000,6463.5,6465.25,6463.5,6464.25,1921.0
2025-08-26 17:29:00+0000,6464.5,6465.0,6464.0,6464.25,1016.0
2025-08-26 17:30:00+0000,6464.0,6465.25,6463.5,6463.5,1254.0
2025-08-26 17:31:00+0000,6463.5,6463.5,6462.75,6463.25,1641.0
2025-08-26 17:32:00+0000,6463.25,6463.25,6462.5,6463.0,1290.0
2025-08-26 17:33:00+0000,6463.0,6463.0,6460.75,6461.0,1707.0
2025-08-26 17:34:00+0000,6461.0,6461.75,6461.0,6461.25,1300.0
2025-08-26 17:35:00+0000,6461.0,6462.0,6460.75,6462.0,1262.0
2025-08-26 17:36:00+0000,6461.75,6462.25,6460.75,6461.25,920.0
2025-08-26 17:37:00+0000,6461.0,6461.0,6460.0,6460.25,1095.0
2025-08-26 17:38:00+0000,6460.5,6461.25,6460.25,6461.25,1029.0
2025-08-26 17:39:00+0000,6461.0,6461.25,6460.0,6460.5,1053.0
2025-08-26 17:40:00+0000,6460.75,6460.75,6458.75,6459.75,1434.0
2025-08-26 17:41:00+0000,6459.75,6460.5,6459.25,6459.5,625.0
2025-08-26 17:42:00+0000,6459.5,6459.75,6458.75,6459.25,1033.0
2025-08-26 17:43:00+0000,6459.25,6459.25,6457.75,6458.25,1709.0
2025-08-26 17:44:00+0000,6458.25,6459.5,6458.25,6459.25,1042.0
2025-08-26 17:45:00+0000,6459.5,6459.5,6457.75,6458.5,1728.0
2025-08-26 17:46:00+0000,6458.25,6459.75,6458.25,6459.75,861.0
2025-08-26 17:47:00+0000,6459.5,6459.75,6458.75,6459.25,931.0
2025-08-26 17:48:00+0000,6459.25,6459.75,6458.75,6458.75,1055.0
2025-08-26 17:49:00+0000,6458.5,6459.0,6458.25,6458.5,789.0
2025-08-26 17:50:00+0000,6458.5,6459.5,6458.25,6459.0,741.0
2025-08-26 17:51:00+0000,6459.0,6459.25,6457.75,6457.75,1134.0
2025-08-26 17:52:00+0000,6457.75,6458.5,6457.25,6457.25,849.0
2025-08-26 17:53:00+0000,6457.25,6458.0,6456.75,6457.5,1259.0
2025-08-26 17:54:00+0000,6457.25,6457.5,6453.5,6454.25,6555.0
2025-08-26 17:55:00+0000,6454.25,6456.0,6453.5,6456.0,3361.0
2025-08-26 17:56:00+0000,6455.75,6457.0,6455.5,6456.75,1537.0
2025-08-26 17:57:00+0000,6456.5,6457.25,6456.25,6457.0,1187.0
2025-08-26 17:58:00+0000,6457.0,6457.75,6456.5,6457.25,1374.0
2025-08-26 17:59:00+0000,6457.25,6458.5,6457.25,6457.75,1322.0
2025-08-26 18:00:00+0000,6457.75,6458.25,6456.75,6458.25,1540.0
2025-08-26 18:01:00+0000,6458.25,6458.5,6457.75,6458.25,942.0
2025-08-26 18:02:00+0000,6458.25,6458.75,6457.5,6458.25,926.0
2025-08-26 18:03:00+0000,6458.25,6459.5,6457.75,6459.5,1061.0
2025-08-26 18:04:00+0000,6459.25,6459.75,6458.5,6459.0,1067.0
2025-08-26 18:05:00+0000,6458.75,6459.25,6458.0,6458.75,976.0
2025-08-26 18:06:00+0000,6458.5,6459.5,6458.5,6459.5,917.0
2025-08-26 18:07:00+0000,6459.75,6460.25,6459.0,6459.75,1063.0
2025-08-26 18:08:00+0000,6459.75,6460.75,6459.75,6460.25,1206.0
2025-08-26 18:09:00+0000,6460.5,6460.75,6460.0,6460.5,969.0
2025-08-26 18:10:00+0000,6460.5,6462.0,6460.5,6462.0,1960.0
2025-08-26 18:11:00+0000,6462.0,6463.25,6461.5,6462.0,2452.0
2025-08-26 18:12:00+0000,6462.0,6462.0,6460.0,6460.25,1834.0
2025-08-26 18:13:00+0000,6460.5,6462.0,6460.25,6461.5,985.0
2025-08-26 18:14:00+0000,6461.25,6462.0,6461.0,6462.0,769.0
2025-08-26 18:15:00+0000,6462.0,6462.75,6461.75,6462.25,1406.0
2025-08-26 18:16:00+0000,6462.25,6463.25,6462.0,6462.75,1592.0
2025-08-26 18:17:00+0000,6462.75,6463.5,6462.5,6462.75,1126.0
2025-08-26 18:18:00+0000,6462.75,6463.75,6462.75,6463.25,833.0
2025-08-26 18:19:00+0000,6463.25,6464.0,6463.25,6463.75,1334.0
2025-08-26 18:20:00+0000,6464.0,6464.0,6463.0,6463.0,877.0
2025-08-26 18:21:00+0000,6463.25,6464.0,6462.25,6462.75,1489.0
2025-08-26 18:22:00+0000,6462.5,6463.25,6462.5,6463.25,443.0
2025-08-26 18:23:00+0000,6463.25,6464.0,6462.5,6463.5,906.0
2025-08-26 18:24:00+0000,6463.5,6463.75,6463.0,6463.0,577.0
2025-08-26 18:25:00+0000,6463.25,6463.5,6462.75,6462.75,648.0
2025-08-26 18:26:00+0000,6462.75,6463.5,6462.75,6463.25,631.0
2025-08-26 18:27:00+0000,6463.5,6464.0,6463.25,6463.75,1182.0
2025-08-26 18:28:00+0000,6463.75,6463.75,6463.25,6463.5,591.0
2025-08-26 18:29:00+0000,6463.75,6464.75,6463.5,6464.5,1088.0
2025-08-26 18:30:00+0000,6464.5,6466.75,6464.25,6465.75,5373.0
2025-08-26 18:31:00+0000,6466.0,6466.0,6465.0,6465.5,1544.0
2025-08-26 18:32:00+0000,6465.75,6465.75,6464.5,6465.0,1136.0
2025-08-26 18:33:00+0000,6465.0,6465.25,6464.5,6464.75,1322.0
2025-08-26 18:34:00+0000,6464.75,6465.5,6464.75,6465.25,978.0
2025-08-26 18:35:00+0000,6465.25,6465.75,6465.25,6465.5,1012.0
2025-08-26 18:36:00+0000,6465.5,6466.0,6465.5,6466.0,675.0
2025-08-26 18:37:00+0000,6466.0,6466.75,6465.75,6466.5,1561.0
2025-08-26 18:38:00+0000,6466.5,6466.75,6465.75,6465.75,962.0
2025-08-26 18:39:00+0000,6465.75,6466.25,6465.5,6466.0,923.0
2025-08-26 18:40:00+0000,6466.0,6467.0,6465.75,6466.5,1764.0
2025-08-26 18:41:00+0000,6466.75,6468.0,6466.25,6466.5,2478.0
2025-08-26 18:42:00+0000,6466.75,6467.0,6466.5,6466.75,717.0
2025-08-26 18:43:00+0000,6466.75,6466.75,6465.75,6466.25,942.0
2025-08-26 18:44:00+0000,6466.25,6466.75,6466.25,6466.75,489.0
2025-08-26 18:45:00+0000,6466.5,6466.75,6466.25,6466.75,1080.0
2025-08-26 18:46:00+0000,6466.5,6466.75,6465.75,6466.0,769.0
2025-08-26 18:47:00+0000,6466.0,6466.0,6465.5,6465.75,1021.0
2025-08-26 18:48:00+0000,6465.75,6467.25,6465.5,6467.0,1152.0
2025-08-26 18:49:00+0000,6467.0,6467.5,6466.75,6467.0,1134.0
2025-08-26 18:50:00+0000,6467.25,6467.25,6466.5,6466.75,789.0
2025-08-26 18:51:00+0000,6466.75,6467.0,6465.25,6465.5,923.0
2025-08-26 18:52:00+0000,6465.75,6467.0,6465.5,6466.75,738.0
2025-08-26 18:53:00+0000,6467.0,6467.0,6466.25,6466.5,443.0
2025-08-26 18:54:00+0000,6466.75,6467.25,6466.5,6467.0,1004.0
2025-08-26 18:55:00+0000,6467.25,6468.5,6467.0,6468.0,2388.0
2025-08-26 18:56:00+0000,6468.25,6468.25,6467.5,6468.0,864.0
2025-08-26 18:57:00+0000,6468.0,6468.75,6468.0,6468.25,1316.0
2025-08-26 18:58:00+0000,6468.5,6468.5,6468.0,6468.25,500.0
2025-08-26 18:59:00+0000,6468.25,6469.5,6467.75,6468.25,2505.0
2025-08-26 19:00:00+0000,6468.5,6468.5,6467.25,6468.25,1684.0
2025-08-26 19:01:00+0000,6468.5,6468.5,6467.5,6467.75,884.0
2025-08-26 19:02:00+0000,6467.75,6467.75,6466.75,6467.0,1101.0
2025-08-26 19:03:00+0000,6467.0,6467.25,6466.25,6466.5,953.0
2025-08-26 19:04:00+0000,6466.5,6467.5,6466.5,6467.25,1032.0
2025-08-26 19:05:00+0000,6467.25,6467.25,6465.5,6465.75,1978.0
2025-08-26 19:06:00+0000,6466.0,6466.5,6465.75,6466.25,686.0
2025-08-26 19:07:00+0000,6466.5,6466.5,6465.75,6466.0,684.0
2025-08-26 19:08:00+0000,6466.25,6466.5,6465.75,6465.75,1037.0
2025-08-26 19:09:00+0000,6466.0,6467.0,6465.75,6466.75,989.0
2025-08-26 19:10:00+0000,6467.0,6468.0,6466.5,6468.0,1237.0
2025-08-26 19:11:00+0000,6468.0,6468.0,6467.5,6467.75,702.0
2025-08-26 19:12:00+0000,6467.75,6468.0,6467.0,6467.75,887.0
2025-08-26 19:13:00+0000,6467.75,6468.75,6467.5,6468.5,1217.0
2025-08-26 19:14:00+0000,6468.5,6468.75,6468.0,6468.5,1251.0
2025-08-26 19:15:00+0000,6468.5,6469.25,6468.0,6468.5,1490.0
2025-08-26 19:16:00+0000,6468.5,6469.25,6468.5,6468.5,1067.0
2025-08-26 19:17:00+0000,6468.75,6468.75,6467.75,6468.0,857.0
2025-08-26 19:18:00+0000,6467.75,6468.5,6467.75,6468.25,1072.0
2025-08-26 19:19:00+0000,6468.5,6469.0,6468.25,6468.5,683.0
2025-08-26 19:20:00+0000,6468.5,6470.5,6468.25,6470.5,1995.0
2025-08-26 19:21:00+0000,6470.5,6473.5,6470.0,6472.5,7361.0
2025-08-26 19:22:00+0000,6472.5,6476.75,6472.0,6475.5,7282.0
2025-08-26 19:23:00+0000,6475.75,6475.75,6473.75,6474.75,4709.0
2025-08-26 19:24:00+0000,6474.75,6475.5,6474.5,6474.75,2458.0
2025-08-26 19:25:00+0000,6474.75,6474.75,6472.0,6473.0,4450.0
2025-08-26 19:26:00+0000,6473.0,6474.75,6472.75,6474.75,1708.0
2025-08-26 19:27:00+0000,6474.5,6476.0,6474.5,6475.5,3053.0
2025-08-26 19:28:00+0000,6475.75,6475.75,6474.75,6475.25,2177.0
2025-08-26 19:29:00+0000,6475.25,6475.25,6474.5,6475.25,1287.0
2025-08-26 19:30:00+0000,6475.0,6475.25,6474.0,6475.0,3240.0
2025-08-26 19:31:00+0000,6475.25,6478.5,6475.0,6477.25,3605.0
2025-08-26 19:32:00+0000,6477.5,6478.0,6476.75,6476.75,2802.0
2025-08-26 19:33:00+0000,6476.75,6477.25,6475.75,6476.5,2646.0
2025-08-26 19:34:00+0000,6476.5,6476.5,6475.5,6475.75,1784.0
2025-08-26 19:35:00+0000,6476.0,6476.0,6474.25,6474.5,2280.0
2025-08-26 19:36:00+0000,6474.5,6474.75,6473.5,6473.5,1802.0
2025-08-26 19:37:00+0000,6473.5,6474.25,6472.75,6473.0,2256.0
2025-08-26 19:38:00+0000,6473.0,6473.25,6472.0,6472.5,2792.0
2025-08-26 19:39:00+0000,6472.5,6473.0,6471.0,6471.5,2236.0
2025-08-26 19:40:00+0000,6471.5,6471.5,6470.0,6470.25,3533.0
2025-08-26 19:41:00+0000,6470.0,6470.25,6469.0,6469.25,3710.0
2025-08-26 19:42:00+0000,6469.25,6470.5,6468.75,6469.75,1950.0
2025-08-26 19:43:00+0000,6469.75,6469.75,6468.25,6468.75,2595.0
2025-08-26 19:44:00+0000,6469.0,6469.0,6468.25,6468.75,2251.0
2025-08-26 19:45:00+0000,6468.5,6470.75,6468.5,6470.5,3989.0
2025-08-26 19:46:00+0000,6470.5,6471.25,6469.5,6470.75,1880.0
2025-08-26 19:47:00+0000,6470.75,6471.5,6470.25,6471.0,2887.0
2025-08-26 19:48:00+0000,6471.0,6471.75,6470.5,6471.5,1537.0
2025-08-26 19:49:00+0000,6471.5,6472.5,6470.75,6471.75,2216.0
2025-08-26 19:50:00+0000,6471.75,6478.75,6470.75,6478.5,17532.0
2025-08-26 19:51:00+0000,6478.75,6479.0,6476.5,6478.25,7197.0
2025-08-26 19:52:00+0000,6478.25,6479.5,6477.0,6478.75,6000.0
2025-08-26 19:53:00+0000,6478.75,6480.75,6478.25,6479.75,6267.0
2025-08-26 19:54:00+0000,6480.0,6480.5,6476.0,6477.25,10626.0
2025-08-26 19:55:00+0000,6477.25,6481.25,6477.0,6480.75,11154.0
2025-08-26 19:56:00+0000,6480.75,6482.25,6480.25,6482.25,7029.0
2025-08-26 19:57:00+0000,6482.25,6484.5,6481.5,6484.5,11409.0
2025-08-26 19:58:00+0000,6484.25,6484.25,6481.5,6482.5,13801.0
2025-08-26 19:59:00+0000,6482.5,6485.0,6480.75,6480.75,70830.0
2025-08-26 20:00:00+0000,6480.75,6483.5,6479.25,6480.75,17544.0
2025-08-26 20:01:00+0000,6481.0,6481.0,6479.5,6480.5,2309.0
2025-08-26 20:02:00+0000,6480.5,6481.0,6480.25,6480.75,1083.0
2025-08-26 20:03:00+0000,6480.75,6481.5,6480.5,6481.5,1288.0
2025-08-26 20:04:00+0000,6481.5,6482.5,6481.25,6481.75,1376.0
2025-08-26 20:05:00+0000,6481.75,6482.5,6481.5,6482.5,1466.0
2025-08-26 20:06:00+0000,6482.25,6484.0,6482.25,6484.0,1436.0
