Time,Open,High,Low,Close
2025-08-21 15:19:00+00:00,6392.0,6395.75,6391.75,6395.25
2025-08-21 15:20:00+00:00,6395.0,6396.25,6394.25,6394.75
2025-08-21 15:21:00+00:00,6395.0,6396.75,6392.75,6396.0
2025-08-21 15:22:00+00:00,6396.0,6396.75,6394.0,6394.5
2025-08-21 15:23:00+00:00,6394.25,6404.75,6394.25,6404.5
2025-08-21 15:24:00+00:00,6404.5,6405.5,6402.25,6402.5
2025-08-21 15:25:00+00:00,6402.75,6403.25,6401.25,6402.75
2025-08-21 15:26:00+00:00,6402.5,6403.5,6399.75,6401.0
2025-08-21 15:27:00+00:00,6400.75,6402.75,6399.5,6399.75
2025-08-21 15:28:00+00:00,6399.5,6400.25,6398.25,6399.75
2025-08-21 15:29:00+00:00,6399.75,6401.5,6396.5,6399.5
2025-08-21 15:30:00+00:00,6399.5,6402.75,6399.0,6402.0
2025-08-21 15:31:00+00:00,6401.75,6402.25,6398.5,6401.25
2025-08-21 15:32:00+00:00,6401.0,6402.25,6399.25,6400.75
2025-08-21 15:33:00+00:00,6400.75,6406.25,6400.25,6406.25
2025-08-21 15:34:00+00:00,6406.25,6406.75,6404.25,6405.5
2025-08-21 15:35:00+00:00,6405.25,6406.75,6405.0,6406.25
2025-08-21 15:36:00+00:00,6406.25,6407.25,6405.5,6405.75
2025-08-21 15:37:00+00:00,6405.75,6406.0,6404.25,6405.25
2025-08-21 15:38:00+00:00,6405.0,6406.25,6404.0,6404.5
2025-08-21 15:39:00+00:00,6404.5,6405.5,6403.75,6404.75
2025-08-21 15:40:00+00:00,6404.5,6405.5,6402.5,6404.5
2025-08-21 15:41:00+00:00,6404.5,6405.75,6404.25,6404.75
2025-08-21 15:41:00+00:00,6405.0,6408.0,6404.5,6407.25
2025-08-21 15:42:00+00:00,6407.0,6408.0,6406.25,6408.0
2025-08-21 15:43:00+00:00,6408.0,6408.5,6406.25,6406.75
2025-08-21 15:44:00+00:00,6406.75,6407.0,6405.25,6406.0
2025-08-21 15:45:00+00:00,6406.0,6406.5,6401.75,6402.0
2025-08-21 15:46:00+00:00,6402.0,6403.0,6401.5,6402.75
2025-08-21 15:47:00+00:00,6402.5,6403.25,6400.5,6400.75
2025-08-21 15:48:00+00:00,6401.0,6402.5,6399.75,6402.5
2025-08-21 15:49:00+00:00,6402.25,6402.5,6401.0,6401.75
2025-08-21 15:50:00+00:00,6401.75,6402.25,6397.75,6398.25
2025-08-21 15:51:00+00:00,6398.25,6398.75,6396.5,6397.25
2025-08-21 15:52:00+00:00,6397.0,6398.25,6394.25,6394.5
2025-08-21 15:53:00+00:00,6394.5,6394.75,6391.25,6391.5
2025-08-21 15:54:00+00:00,6391.5,6392.75,6389.0,6390.25
2025-08-21 15:55:00+00:00,6390.25,6391.0,6388.0,6388.5
2025-08-21 15:56:00+00:00,6388.25,6391.25,6386.5,6389.25
2025-08-21 15:57:00+00:00,6389.25,6390.25,6388.0,6389.25
2025-08-21 15:58:00+00:00,6389.25,6390.0,6387.75,6387.75
2025-08-21 15:59:00+00:00,6387.75,6388.5,6387.0,6388.25
2025-08-21 16:00:00+00:00,6388.0,6388.75,6384.75,6385.0
2025-08-21 16:01:00+00:00,6385.25,6386.25,6383.25,6384.0
2025-08-21 16:02:00+00:00,6383.75,6387.75,6383.5,6387.75
2025-08-21 16:03:00+00:00,6387.5,6389.5,6386.75,6387.75
2025-08-21 16:04:00+00:00,6387.75,6388.0,6383.25,6383.25
2025-08-21 16:05:00+00:00,6383.25,6384.75,6383.0,6384.0
2025-08-21 16:06:00+00:00,6383.75,6385.0,6383.25,6383.5
2025-08-21 16:07:00+00:00,6383.25,6387.0,6383.0,6387.0
2025-08-21 16:08:00+00:00,6386.75,6387.0,6385.0,6386.0
2025-08-21 16:09:00+00:00,6386.0,6386.75,6384.25,6384.25
2025-08-21 16:10:00+00:00,6384.0,6384.5,6382.75,6383.0
2025-08-21 16:11:00+00:00,6383.0,6384.75,6382.0,6382.5
2025-08-21 16:12:00+00:00,6382.5,6385.25,6382.0,6385.25
2025-08-21 16:13:00+00:00,6385.0,6389.25,6385.0,6389.0
2025-08-21 16:14:00+00:00,6388.75,6389.0,6386.5,6386.75
2025-08-21 16:15:00+00:00,6386.75,6389.75,6386.25,6387.75
2025-08-21 16:16:00+00:00,6388.0,6391.25,6388.0,6391.0
2025-08-21 16:17:00+00:00,6391.0,6391.25,6390.0,6390.25
2025-08-21 16:18:00+00:00,6390.5,6390.75,6388.75,6389.75
2025-08-21 16:19:00+00:00,6390.0,6390.5,6389.0,6390.25
2025-08-21 16:20:00+00:00,6390.25,6390.25,6386.75,6388.5
2025-08-21 16:21:00+00:00,6388.5,6388.5,6387.25,6387.75
2025-08-21 16:22:00+00:00,6387.75,6390.0,6387.75,6388.75
2025-08-21 16:23:00+00:00,6388.5,6390.0,6386.75,6390.0
2025-08-21 16:24:00+00:00,6389.75,6390.25,6389.0,6389.5
2025-08-21 16:25:00+00:00,6389.5,6389.5,6387.75,6388.25
2025-08-21 16:26:00+00:00,6388.25,6388.5,6383.25,6383.25
2025-08-21 16:27:00+00:00,6383.5,6385.0,6382.0,6383.0
2025-08-21 16:28:00+00:00,6383.25,6384.75,6382.0,6383.25
2025-08-21 16:29:00+00:00,6383.5,6385.0,6383.5,6384.75
2025-08-21 16:30:00+00:00,6384.75,6388.75,6384.5,6388.5
2025-08-21 16:31:00+00:00,6388.25,6389.25,6385.0,6385.0
2025-08-21 16:32:00+00:00,6384.75,6388.25,6384.75,6386.0
2025-08-21 16:33:00+00:00,6386.0,6386.5,6383.5,6384.25
2025-08-21 16:34:00+00:00,6384.0,6385.0,6382.75,6384.5
2025-08-21 16:35:00+00:00,6384.25,6385.0,6382.0,6382.25
2025-08-21 16:36:00+00:00,6382.25,6386.5,6382.25,6385.75
2025-08-21 16:37:00+00:00,6385.75,6385.75,6382.75,6384.0
2025-08-21 16:38:00+00:00,6384.0,6386.25,6383.75,6385.75
2025-08-21 16:39:00+00:00,6385.5,6388.0,6385.0,6387.25
2025-08-21 16:40:00+00:00,6387.25,6387.75,6385.25,6386.0
2025-08-21 16:41:00+00:00,6386.0,6389.75,6386.0,6389.5
2025-08-21 16:42:00+00:00,6389.25,6389.25,6387.0,6388.75
2025-08-21 16:43:00+00:00,6388.5,6388.5,6384.75,6385.5
2025-08-21 16:44:00+00:00,6385.5,6387.5,6385.5,6386.75
2025-08-21 16:45:00+00:00,6386.75,6388.25,6386.0,6387.5
2025-08-21 16:46:00+00:00,6387.25,6387.25,6385.0,6386.25
2025-08-21 16:47:00+00:00,6386.0,6386.25,6384.5,6385.25
2025-08-21 16:48:00+00:00,6385.0,6385.5,6382.5,6383.25
2025-08-21 16:49:00+00:00,6383.5,6385.5,6383.5,6385.5
2025-08-21 16:50:00+00:00,6385.25,6388.0,6385.0,6387.0
2025-08-21 16:51:00+00:00,6387.0,6389.25,6386.25,6388.75
2025-08-21 16:52:00+00:00,6388.75,6391.5,6388.0,6391.25
2025-08-21 16:53:00+00:00,6391.0,6392.75,6390.25,6391.25
2025-08-21 16:54:00+00:00,6391.25,6391.5,6390.0,6390.75
2025-08-21 16:55:00+00:00,6390.75,6392.25,6390.5,6390.5
2025-08-21 16:56:00+00:00,6390.5,6390.75,6387.0,6387.25
2025-08-21 16:57:00+00:00,6387.25,6387.25,6384.5,6384.75
2025-08-21 16:58:00+00:00,6384.5,6385.25,6378.75,6378.75
2025-08-21 16:59:00+00:00,6379.0,6381.25,6378.75,6381.0
2025-08-21 17:00:00+00:00,6381.0,6382.75,6380.0,6382.5
2025-08-21 17:01:00+00:00,6382.25,6383.5,6380.75,6380.75
2025-08-21 17:02:00+00:00,6380.75,6382.25,6378.75,6382.25
2025-08-21 17:03:00+00:00,6382.0,6383.5,6381.25,6382.0
2025-08-21 17:04:00+00:00,6382.0,6384.75,6381.75,6384.25
2025-08-21 17:05:00+00:00,6384.25,6387.0,6384.0,6387.0
2025-08-21 17:06:00+00:00,6386.75,6387.25,6384.25,6386.0
2025-08-21 17:07:00+00:00,6386.0,6386.5,6383.25,6383.25
2025-08-21 17:08:00+00:00,6383.25,6385.0,6382.5,6382.75
2025-08-21 17:09:00+00:00,6383.0,6385.25,6383.0,6384.5
2025-08-21 17:10:00+00:00,6384.5,6384.75,6379.75,6379.75
2025-08-21 17:11:00+00:00,6379.75,6380.75,6378.25,6379.25
2025-08-21 17:12:00+00:00,6379.25,6381.5,6379.25,6380.5
2025-08-21 17:13:00+00:00,6380.25,6381.0,6379.0,6380.0
2025-08-21 17:14:00+00:00,6380.0,6380.25,6378.25,6379.0
2025-08-21 17:15:00+00:00,6378.75,6380.5,6378.5,6378.75
2025-08-21 17:16:00+00:00,6378.5,6379.5,6374.25,6375.75
2025-08-21 17:17:00+00:00,6376.0,6378.0,6375.25,6377.75
2025-08-21 17:18:00+00:00,6377.5,6378.5,6376.25,6378.0
2025-08-21 17:19:00+00:00,6378.0,6378.25,6375.5,6376.25
2025-08-21 17:20:00+00:00,6376.0,6377.75,6375.75,6377.25
2025-08-21 17:21:00+00:00,6377.5,6377.5,6374.5,6375.25
2025-08-21 17:22:00+00:00,6375.5,6376.0,6373.5,6374.25
2025-08-21 17:23:00+00:00,6374.25,6375.5,6372.25,6374.0
2025-08-21 17:24:00+00:00,6373.75,6375.5,6373.0,6373.25
2025-08-21 17:25:00+00:00,6373.25,6373.5,6370.5,6370.75
2025-08-21 17:26:00+00:00,6371.0,6372.5,6370.25,6372.0
2025-08-21 17:27:00+00:00,6372.25,6375.75,6372.25,6375.75
2025-08-21 17:28:00+00:00,6375.75,6377.0,6374.75,6376.75
2025-08-21 17:29:00+00:00,6376.75,6377.5,6376.0,6376.5
2025-08-21 17:30:00+00:00,6376.5,6377.5,6375.5,6377.0
2025-08-21 17:31:00+00:00,6376.75,6381.5,6376.5,6381.5
2025-08-21 17:32:00+00:00,6381.25,6381.75,6377.25,6378.75
2025-08-21 17:33:00+00:00,6378.75,6381.0,6378.75,6380.75
2025-08-21 17:34:00+00:00,6380.75,6382.5,6380.5,6382.5
2025-08-21 17:35:00+00:00,6382.25,6383.75,6381.75,6383.25
2025-08-21 17:36:00+00:00,6383.25,6385.0,6383.25,6385.0
2025-08-21 17:37:00+00:00,6384.75,6387.75,6384.75,6386.5
2025-08-21 17:38:00+00:00,6386.5,6388.25,6386.25,6387.25
2025-08-21 17:39:00+00:00,6387.25,6388.75,6386.75,6387.75
2025-08-21 17:40:00+00:00,6387.5,6390.25,6387.5,6390.25
2025-08-21 17:41:00+00:00,6390.5,6391.0,6389.75,6390.25
2025-08-21 17:42:00+00:00,6390.25,6390.5,6387.25,6388.5
2025-08-21 17:43:00+00:00,6388.25,6390.0,6388.0,6389.5
2025-08-21 17:44:00+00:00,6389.5,6390.0,6388.5,6390.0
2025-08-21 17:45:00+00:00,6389.75,6392.0,6389.25,6391.5
2025-08-21 17:46:00+00:00,6391.5,6392.0,6390.75,6391.25
2025-08-21 17:47:00+00:00,6391.0,6393.25,6389.75,6393.0
2025-08-21 17:48:00+00:00,6392.75,6394.5,6392.5,6393.5
2025-08-21 17:49:00+00:00,6393.5,6394.0,6391.25,6391.25
2025-08-21 17:50:00+00:00,6391.25,6392.75,6391.0,6391.75
2025-08-21 17:51:00+00:00,6391.5,6391.5,6386.5,6387.25
2025-08-21 17:52:00+00:00,6387.25,6390.0,6387.25,6390.0
2025-08-21 17:53:00+00:00,6390.0,6391.5,6388.5,6391.25
2025-08-21 17:54:00+00:00,6391.25,6391.25,6389.5,6389.75
2025-08-21 17:55:00+00:00,6389.75,6392.0,6389.25,6392.0
2025-08-21 17:56:00+00:00,6391.75,6392.5,6391.25,6391.5
2025-08-21 17:57:00+00:00,6391.25,6391.5,6389.5,6390.25
2025-08-21 17:58:00+00:00,6390.5,6391.75,6389.75,6391.25
2025-08-21 17:59:00+00:00,6391.25,6392.25,6390.75,6391.5
2025-08-21 18:00:00+00:00,6391.5,6392.25,6389.5,6391.75
2025-08-21 18:01:00+00:00,6391.75,6393.0,6391.75,6392.0
2025-08-21 18:02:00+00:00,6392.0,6393.25,6392.0,6392.0
2025-08-21 18:03:00+00:00,6392.0,6392.0,6389.75,6390.5
2025-08-21 18:04:00+00:00,6390.25,6392.0,6390.25,6391.25
2025-08-21 18:05:00+00:00,6391.0,6392.25,6390.75,6392.25
2025-08-21 18:06:00+00:00,6392.5,6392.75,6389.5,6391.25
2025-08-21 18:07:00+00:00,6391.5,6392.25,6388.75,6388.75
2025-08-21 18:08:00+00:00,6388.75,6390.0,6387.25,6389.75
2025-08-21 18:09:00+00:00,6390.0,6390.0,6388.25,6389.5
2025-08-21 18:10:00+00:00,6389.25,6389.25,6388.0,6388.0
2025-08-21 18:11:00+00:00,6388.0,6388.25,6386.75,6388.25
2025-08-21 18:12:00+00:00,6388.25,6389.75,6387.75,6389.25
2025-08-21 18:13:00+00:00,6389.25,6392.0,6389.25,6391.25
2025-08-21 18:14:00+00:00,6391.25,6392.75,6391.0,6391.25
2025-08-21 18:15:00+00:00,6391.25,6391.5,6389.5,6390.75
2025-08-21 18:16:00+00:00,6390.75,6393.25,6390.75,6391.75
2025-08-21 18:17:00+00:00,6392.0,6394.0,6392.0,6393.5
2025-08-21 18:18:00+00:00,6393.5,6393.75,6392.25,6392.75
2025-08-21 18:19:00+00:00,6393.0,6393.5,6392.5,6393.25
2025-08-21 18:20:00+00:00,6393.25,6394.5,6392.75,6392.75
2025-08-21 18:21:00+00:00,6392.75,6393.75,6392.25,6392.75
2025-08-21 18:22:00+00:00,6393.0,6393.25,6391.0,6391.25
2025-08-21 18:23:00+00:00,6391.25,6392.0,6389.5,6389.75
2025-08-21 18:24:00+00:00,6390.0,6392.75,6389.75,6392.75
2025-08-21 18:25:00+00:00,6392.5,6392.5,6391.5,6391.75
2025-08-21 18:26:00+00:00,6392.0,6392.75,6391.0,6391.75
2025-08-21 18:27:00+00:00,6391.75,6392.0,6390.25,6390.5
2025-08-21 18:28:00+00:00,6390.5,6391.0,6388.75,6389.0
2025-08-21 18:29:00+00:00,6389.0,6390.25,6387.0,6387.25
2025-08-21 18:30:00+00:00,6387.5,6387.75,6383.0,6385.5
2025-08-21 18:31:00+00:00,6385.75,6387.25,6385.75,6386.25
2025-08-21 18:32:00+00:00,6386.25,6388.25,6385.75,6388.0
2025-08-21 18:33:00+00:00,6388.0,6388.75,6387.0,6388.0
2025-08-21 18:34:00+00:00,6388.25,6388.5,6387.5,6388.25
2025-08-21 18:35:00+00:00,6388.25,6392.25,6387.75,6391.5
2025-08-21 18:36:00+00:00,6391.75,6391.75,6389.0,6390.0
2025-08-21 18:37:00+00:00,6390.25,6392.0,6389.5,6392.0
2025-08-21 18:38:00+00:00,6392.0,6392.5,6390.75,6390.75
